"vars","pval","adjp","odds","exp","obs","size"
"mat_depriv",0.733431516936672,0.884774528368048,0,0.285714285714286,0,14
"ARPR_socexcl",0.733431516936672,0.884774528368048,0,0.285714285714286,0,14
"emp_Y15-24_NaceK",0.751104565537555,0.891936671575847,0,0.26530612244898,0,13
"pop_Y0-14",0.888912265937303,1,2,0.673469387755102,1,33
"emp_Y25-64_NaceG-I",0.888912265937303,1,2,0.673469387755102,1,33
"emp_Y25-64_NaceO-Q",0.888912265937303,1,2,0.673469387755102,1,33
"emp_YGE65",0.895644855880497,1,2.09677419354839,0.653061224489796,1,32
"emp_Y15-24_NaceL",0.939406690511256,1,0,0.0612244897959184,0,3
"pop_Y15-24",1,1,Inf,0.673469387755102,2,33
"pop_Y25-64",1,1,Inf,0.673469387755102,2,33
"emp_Y25-64_ED0-2",1,1,Inf,0.673469387755102,2,33
"emp_Y25-64_NaceA",1,1,Inf,0.63265306122449,2,31
"emp_Y25-64_NaceR-U",1,1,Inf,0.673469387755102,2,33
"unemp_Y15-24",1,1,Inf,0.653061224489796,2,32
"unemp_YGE25",1,1,Inf,0.673469387755102,2,33
